ped,type,time(s),x(cm),y(cm),density(m-2)
14,0,8.5418669431383,38.5716,-14.2329,3.63108447524507
14,0,8.57523361088533,36.8557,-15.4031,3.54201450373278
14,0,8.60860027863237,35.5312,-16.9701,3.58929529177336
14,0,8.6419669463794,33.9477,-18.0099,3.63621914795792
14,0,8.67533361412643,32.2319,-19.1802,3.72367076974671
14,0,8.70870028187346,31.0433,-20.0914,3.76235119058698
14,0,8.74206694962049,29.9852,-21.1349,3.80249883174535
14,0,8.77543361736753,28.6662,-21.9138,3.88220902037617
14,0,8.80880028511456,27.8744,-22.4337,3.92301136852653
14,0,8.84216695286159,26.6895,-22.8195,3.97964272757855
14,0,8.87553362060135,25.5064,-22.9426,4.04888555802099
14,0,8.90890028834838,24.3215,-23.3284,4.10751643573698
14,0,8.94226695609541,23.2707,-23.321,4.12166202519864
14,0,8.97563362384244,21.9554,-23.5746,4.22148713065587
14,0,9.00900029158947,20.6419,-23.5654,4.30831574820486
14,0,9.0423669593365,19.0417,-23.2127,4.39946715834571
14,0,9.07573362708354,17.2285,-23.2788,4.50874467781343
14,0,9.10910029483057,15.5219,-23.1356,4.65776611260478
14,0,9.1424669625776,13.819,-22.4669,4.89090595055012
14,0,9.17583363032463,12.2464,-21.9305,5.00862170768151
14,0,9.20920029807166,10.6739,-21.394,5.29556922045297
14,0,9.2425669658187,9.23541,-20.4645,5.24212921065373
14,0,9.27593363356573,7.66474,-19.6655,5.64432967975424
14,0,9.30930030131276,6.09587,-18.6036,5.94332572644373
14,0,9.34266696905979,4.78783,-17.8063,6.30904863869718
14,0,9.37603363680682,3.47986,-17.0091,6.78022573219283
14,0,9.40940030455386,2.16999,-16.4745,7.37210620043382
14,0,9.44276697230089,1.12472,-15.6791,7.6982067272229
14,0,9.47613364004064,-0.0546899,-15.2768,-1
14,0,9.50950030778768,-1.23411,-14.8745,-1
14,0,9.54286697553471,-2.28125,-14.3417,-1
14,0,9.57623364328174,-3.85746,-14.3307,-1
14,0,9.60960031102877,-4.77599,-14.193,-1
14,0,9.6429669787758,-6.21993,-14.0515,-1
14,0,9.67633364652283,-7.79617,-14.0405,-1
14,0,9.70970031426987,-9.37238,-14.0295,-1
14,0,9.7430669820169,-10.8181,-14.1508,-1
14,0,9.77643364976393,-12.6607,-14.6633,-1
14,0,9.80980031751096,-14.5014,-14.9132,-1
14,0,9.84316698525799,-16.2117,-15.2953,-1
14,0,9.87653365300503,-17.5326,-16.3369,-1
14,0,9.90990032075206,-19.1107,-16.5886,-1
14,0,9.94326698849909,-21.0855,-17.2317,-1
14,0,9.97663365624612,-22.7995,-18.1392,-1
14,0,10.0100003239932,-24.9066,-18.9126,-1
14,0,10.0433669917402,-26.5937,-19.7415,-1
14,0,10.0767336594872,-28.3345,-20.7277,-1
14,0,10.110100327227,-30.3094,-21.3707,-1
14,0,10.143466994974,-31.8606,-21.5438,-1
14,0,10.176833662721,-33.9945,-22.3958,-1
14,0,10.2102003304681,-35.4403,-22.5171,-1
14,0,10.2435669982151,-37.8101,-23.2887,-1
14,0,10.2769336659621,-39.9117,-23.274,-1
14,0,10.3103003337092,-41.8811,-23.1289,-1
14,0,10.3436670014562,-43.9827,-23.1142,-1
14,0,10.3770336692032,-45.2356,-21.9495,-1
14,0,10.4104003369503,-47.3611,-21.5932,-1
14,0,10.4437670046973,-49.5619,-20.7371,-1
14,0,10.4771336724443,-52.3726,-20.6912,-1
14,0,10.5105003401914,-54.6031,-19.214,-1
14,0,10.5438670079384,-57.188,-18.2815,-1
14,0,10.5772336756854,-59.8385,-17.6179,-1
14,0,10.6106003434325,-62.9836,-16.5451,-1
14,0,10.6439670111795,-66.2064,-14.7852,-1
14,0,10.6773336789265,-69.5071,-13.9512,-1
14,0,10.7107003466663,-72.8243,-13.5056,-1
14,0,10.7440670144133,-76.093,-12.7755,-1
14,0,10.7774336821603,-78.3287,-13.154,-1
14,0,10.8108003499074,-80.8253,-13.2679,-1
14,0,10.8441670176544,-82.9324,-14.0414,-1
14,0,10.8775336854014,-85.3022,-14.813,-1
14,0,10.9109003531485,-87.4185,-16.8999,-1
14,0,10.9442670208955,-89.9132,-16.7512,-1
14,0,10.9776336886425,-91.6346,-18.7095,-1
14,0,11.0110003563896,-93.4863,-20.5355,-1
14,0,11.0443670241366,-94.809,-21.8399,-1
14,0,11.0777336918836,-95.3436,-23.1497,-1
14,0,11.1111003596307,-96.6717,-25.2421,-1
14,0,11.1444670273777,-97.9314,-27.1075,-1
14,0,11.1778336951247,-99.0618,-28.9035,-1
14,0,11.2112003628718,-100.259,-31.1282,-1
14,0,11.2445670306188,-101.452,-32.5648,-1
14,0,11.2779336983658,-103.041,-34.3927,-1
14,0,11.3113003661056,-104.363,-35.697,-1
14,0,11.3446670338526,-105.429,-37.7913,-1
14,0,11.3780337015996,-106.489,-39.0975,-1
14,0,11.4114003693467,-108.868,-41.1826,-1
14,0,11.4447670370937,-109.274,-42.8874,-1
14,0,11.4781337048407,-111.781,-44.5776,-1
14,0,11.5115003725878,-113.631,-46.1409,-1
14,0,11.5448670403348,-115.471,-47.6489,-1
14,0,11.5782337080818,-118.116,-48.7367,-1
14,0,11.6116003758289,-121.411,-50.4213,-1
14,0,11.6449670435759,-123.393,-52.1151,-1
14,0,11.6783337113229,-126.624,-54.2173,-1
14,0,11.71170037907,-129.597,-56.4067,-1
14,0,11.745067046817,-131.715,-58.7563,-1
14,0,11.778433714564,-133.705,-61.5009,-1
14,0,11.811800382311,-134.772,-63.8579,-1
14,0,11.8451670500581,-136.104,-66.4757,-1
14,0,11.8785337178051,-136.91,-69.0973,-1
14,0,11.9119003855521,-137.456,-71.9833,-1
14,0,11.9452670532919,-137.873,-75.2643,-1
14,0,11.9786337210389,-138.208,-78.4044,-1
14,0,12.012000388786,-137.518,-80.9151,-1
14,0,12.045367056533,-137.28,-84.3321,-1
14,0,12.07873372428,-137.3,-87.2218,-1
14,0,12.1121003920271,-136.8,-90.9033,-1
14,0,12.1454670597741,-136.692,-94.188,-1
14,0,12.1788337275211,-137.364,-96.4163,-1
14,0,12.2122003952682,-137.255,-99.701,-1
14,0,12.2455670630152,-137.669,-102.457,-1
14,0,12.2789337307622,-138.734,-104.551,-1
14,0,12.3123003985093,-139.017,-107.439,-1
14,0,12.3456670662563,-139.825,-110.323,-1
14,0,12.3790337340033,-140.411,-112.235,-1
14,0,12.4124004017503,-141.433,-114.778,-1
14,0,12.4457670694974,-142.109,-117.532,-1
14,0,12.4791337372444,-142.651,-119.892,-1
14,0,12.5125004049914,-143.509,-122.356,-1
14,0,12.5458670727312,-144.264,-125.135,-1
14,0,12.5792337404782,-144.934,-127.101,-1
14,0,12.6126004082253,-146.396,-129.587,-1
14,0,12.6459670759723,-148.38,-131.951,-1
14,0,12.6793337437193,-149.325,-135.083,-1
14,0,12.7127004114664,-150.792,-138.357,-1
14,0,12.7460670792134,-151.865,-141.502,-1
14,0,12.7794337469604,-153.197,-144.12,-1
14,0,12.8128004147075,-154.009,-147.529,-1
14,0,12.8461670824545,-154.683,-150.02,-1
14,0,12.8795337502015,-154.837,-153.303,-1
14,0,12.9129004179485,-155.513,-156.057,-1
14,0,12.9462670856956,-155.534,-158.947,-1
14,0,12.9796337534426,-155.418,-161.181,-1
14,0,13.0130004211896,-155.438,-164.07,-1
14,0,13.0463670889367,-154.542,-167.361,-1
14,0,13.0797337566837,-153.64,-169.863,-1
14,0,13.1131004244307,-152.87,-172.495,-1
14,0,13.1464670921705,-151.837,-175.13,-1
14,0,13.1798337599175,-150.68,-178.684,-1
14,0,13.2132004276646,-149.252,-181.19,-1
14,0,13.2465670954116,-148.486,-184.348,-1
14,0,13.2799337631586,-148.121,-188.423,-1
14,0,13.3133004309057,-148.27,-190.917,-1
14,0,13.3466670986527,-147.5,-193.55,-1
14,0,13.3800337663997,-147.52,-196.44,-1
14,0,13.4134004341468,-147.801,-199.065,-1
14,0,13.4467671018938,-147.614,-201.455,-1
14,0,13.4801337696408,-147.471,-204.531,-1
14,0,13.5135004373878,-147.742,-206.543,-1
14,0,13.5468671051349,-148.132,-208.783,-1
14,0,13.5802337728819,-148.679,-211.932,-1
14,0,13.6136004406289,-148.065,-214.248,-1
14,0,13.646967108376,-147.899,-216.85,-1
14,0,13.680333776123,-149.783,-219.543,-1
14,0,13.71370044387,-150.455,-221.771,-1
14,0,13.7470671116098,-150.499,-224.214,-1
14,0,13.7804337793568,-152.209,-227.892,-1
14,0,13.8138004471039,-153.273,-230.289,-1
14,0,13.8471671148509,-153.41,-232.365,-1
14,0,13.8805337825979,-153.828,-234.489,-1
14,0,13.913900450345,-155.035,-238.027,-1
14,0,13.947267118092,-155.055,-240.917,-1
14,0,13.980633785839,-155.334,-243.279,-1
14,0,14.014000453586,-154.954,-245.252,-1
14,0,14.0473671213331,-155.498,-247.876,-1
14,0,14.0807337890801,-154.992,-250.769,-1
14,0,14.1141004568271,-153.684,-251.566,-1
14,0,14.1474671245742,-152.917,-254.462,-1
14,0,14.1808337923212,-152.097,-257.462,-1
14,0,14.2142004600682,-151.273,-259.938,-1
14,0,14.2475671278153,-150.309,-262.598,-1
14,0,14.2809337955623,-149.316,-265.521,-1
14,0,14.3143004633093,-147.525,-269.15,-1
14,0,14.3476671310564,-147.517,-272.567,-1
15,0,0.0333666677470319,109.099,-72.2597,0.40966381382555
15,0,0.0667333354940638,109.099,-72.2597,0.40966381382555
15,0,0.100100003241096,108.835,-72.5206,0.409158827798363
15,0,0.133466670988128,107.126,-72.6399,0.407334798231228
15,0,0.166833338735159,106.864,-72.6381,0.407000876673321
15,0,0.200200006482191,106.86,-73.1635,0.407766640100654
15,0,0.233566674229223,106.858,-73.4262,0.40801371215676
15,0,0.266933341976255,106.856,-73.6889,0.406870747336942
15,0,0.300300009723287,106.856,-73.6889,0.406832533360175
15,0,0.333666677463043,106.854,-73.9516,0.407148846650383
15,0,0.367033345210075,108.429,-74.2254,0.408926978468195
15,0,0.400400012957107,106.691,-74.4341,0.409136699032305
15,0,0.433766680704139,106.779,-74.6303,0.40917139352667
15,0,0.467133348451171,107.113,-74.4788,0.408199111181125
15,0,0.500500016198203,107.214,-74.8543,0.408792922114941
15,0,0.533866683945234,109.063,-73.7569,0.408472518449154
15,0,0.567233351692266,108.952,-74.4917,0.409257438147685
15,0,0.600600019439298,107.527,-74.748,0.409047899735091
15,0,0.63396668718633,107.578,-74.5225,0.408953975612378
15,0,0.667333354933362,107.824,-74.4775,0.409414912847399
15,0,0.700700022680394,107.785,-74.1354,0.409098858364297
15,0,0.734066690427426,108.173,-73.1727,0.407686757833736
15,0,0.767433358174458,108.434,-73.4372,0.408321561266201
15,0,0.80080002592149,108.438,-72.9118,0.408834556235983
15,0,0.834166693668521,108.699,-73.1763,0.40981720633574
15,0,0.867533361415553,109.228,-72.6546,0.409539289126339
15,0,0.900900029162585,109.232,-72.1292,0.409228799374841
15,0,0.934266696902341,109.496,-71.8683,0.410104694712911
15,0,0.967633364649373,110.942,-71.7471,0.411465134399011
15,0,1.00100003239641,110.029,-70.8212,0.409491252147106
15,0,1.03436670014344,110.031,-70.5585,0.409574385245537
15,0,1.06773336789047,110.56,-70.0367,0.409404274304721
15,0,1.1011000356375,111.089,-69.515,0.409509910372689
15,0,1.13446670338453,111.618,-68.9933,0.410609969207034
15,0,1.16783337113156,111.62,-68.7306,0.410432939243991
15,0,1.2012000388786,113.612,-67.7107,0.410537058512969
15,0,1.23456670662563,112.678,-67.6871,0.410001245222571
15,0,1.26793337437266,113.207,-67.1654,0.410988463285089
15,0,1.30130004211969,113.736,-66.6436,0.41074859712923
15,0,1.33466670986672,114.528,-66.1237,0.411295649999511
15,0,1.36803337761376,115.053,-66.1274,0.412293041802638
15,0,1.40140004536079,115.582,-65.6057,0.411842369329336
15,0,1.43476671310782,116.111,-65.0839,0.412454569256411
15,0,1.46813338085485,118.079,-65.4918,0.414484294091598
15,0,1.50150004860188,118.343,-65.2309,0.414425059042192
15,0,1.53486671634164,118.747,-63.7888,0.414369898794157
15,0,1.56823338408867,117.871,-64.2614,0.414100536408793
15,0,1.6016000518357,119.986,-63.2457,0.414787657131562
15,0,1.63496671958274,120.188,-64.4557,0.416796330575308
15,0,1.66833338732977,119.146,-64.1747,0.416651618205982
15,0,1.7017000550768,121.109,-62.7891,0.416799114365858
15,0,1.73506672282383,121.503,-62.6932,0.417793542694624
15,0,1.76843339057086,122.091,-62.735,0.418087473429413
15,0,1.80180005831789,120.492,-63.8654,0.417958204598999
15,0,1.83516672606493,122.567,-62.3705,0.419469914382249
15,0,1.86853339381196,123.13,-62.405,0.420260194469463
15,0,1.90190006155899,123.303,-62.2706,0.421396062764316
15,0,1.93526672930602,123.673,-61.9579,0.422085169994516
15,0,1.96863339705305,122.699,-62.2401,0.422587170986894
15,0,2.00200006480009,123.991,-61.5398,0.422116768374915
15,0,2.03536673254712,124.57,-61.3862,0.423538633411978
15,0,2.06873340029415,125.071,-61.2058,0.42479741476285
15,0,2.10210006804118,125.283,-60.8395,0.425323483940958
15,0,2.13546673578821,125.494,-60.7359,0.426544810625909
15,0,2.16883340352797,125.945,-60.3284,0.428734736464655
15,0,2.202200071275,125.759,-59.9061,0.430438353938341
15,0,2.23556673902203,126.25,-59.9284,0.432471187617584
15,0,2.26893340676907,126.094,-59.4162,0.433694391058505
15,0,2.3023000745161,125.868,-59.8978,0.437995108710638
15,0,2.33566674226313,125.35,-58.8433,0.441080745553094
15,0,2.36903341001016,125.355,-58.0552,0.445237343174814
15,0,2.40240007775719,126.044,-57.3244,0.449081287564334
15,0,2.43576674550422,125.779,-57.0163,0.452562545614455
15,0,2.46913341325126,125.303,-56.5057,0.45717859617314
15,0,2.50250008099829,124.574,-56.5462,0.461187804564484
15,0,2.53586674874532,122.336,-56.6897,0.469336879439447
15,0,2.56923341649235,121.62,-56.1215,0.472453129780552
15,0,2.60260008423938,122.254,-54.5395,0.481088084475681
15,0,2.63596675198642,119.691,-54.795,0.488438952036986
15,0,2.66933341973345,119.732,-54.4693,0.496065592302983
15,0,2.70270008748048,117.772,-53.0107,0.501873895874187
15,0,2.73606675522751,116.197,-52.737,0.512887234143758
15,0,2.76943342296727,114.36,-52.4614,0.52261172925349
15,0,2.8028000907143,112.261,-52.1841,0.531821601896654
15,0,2.83616675846133,110.142,-52.2878,0.540698631591921
15,0,2.86953342620836,108.324,-51.6312,0.552585036624693
15,0,2.9029000939554,105.961,-51.3519,0.560416860280111
15,0,2.93626676170243,103.597,-51.3354,0.575222017723915
15,0,2.96963342944946,100.97,-51.3171,0.588056359408385
15,0,3.00300009719649,98.2328,-52.0336,0.597802280845103
15,0,3.03636676494352,95.659,-51.9105,0.611993902088145
15,0,3.06973343269055,93.0889,-51.2621,0.623065145873724
15,0,3.10310010043759,90.4619,-51.2437,0.637576123969053
15,0,3.13646676818462,88.1013,-50.7018,0.651754717520706
15,0,3.16983343593165,85.7388,-50.4226,0.668996923961793
15,0,3.20320010367868,83.6408,-49.8825,0.683057301358871
15,0,3.23656677142571,81.2802,-49.3406,0.702330914633871
15,0,3.26993343917275,79.1804,-49.0633,0.718442208492087
15,0,3.30330010691978,77.0843,-48.2605,0.737235418824862
15,0,3.33666677466681,75.2527,-47.1968,0.754318452014385
15,0,3.37003344240657,73.4193,-46.3959,0.773087373223807
15,0,3.4034001101536,70.7978,-45.5895,0.795490670234268
15,0,3.43676677790063,68.9662,-44.5258,0.818934738048505
15,0,3.47013344564766,67.1383,-42.9368,0.837016384501344
15,0,3.50350011339469,64.4987,-41.3707,0.863435318132364
15,0,3.53686678114173,62.4281,-40.2767,0.891179894529774
15,0,3.57023344888876,60.6002,-38.6877,0.921314720019159
15,0,3.60360011663579,58.7741,-36.8359,0.955487213987893
15,0,3.63696678438282,56.948,-34.9842,0.990530025831954
15,0,3.67033345212985,54.8592,-33.1306,1.03088150026582
15,0,3.70370011987688,52.7723,-31.0143,1.07331780525435
15,0,3.73706678762392,50.9481,-28.8999,1.12738047526504
15,0,3.77043345537095,48.8611,-26.7836,1.17903839906375
15,0,3.80380012311798,46.5078,-25.1909,1.25178654494839
15,0,3.83716679086501,44.4209,-23.0746,1.32362294998036
15,0,3.87053345861204,42.0694,-21.2192,1.40148996044696
15,0,3.90390012635908,39.7143,-19.8892,1.48848367747417
15,0,3.93726679410611,37.1001,-18.0319,1.59074906117473
15,0,3.97063346185314,34.7431,-16.9646,1.68642123304566
15,0,4.0040001295929,32.0225,-15.5459,1.81044127670973
15,0,4.03736679733993,29.5056,-14.5636,1.94186911824041
15,0,4.07073346508696,26.6232,-13.4926,2.08544317446432
15,0,4.10410013283399,24.2662,-12.4253,2.23580558715271
15,0,4.13746680058102,21.7697,-12.5393,2.42347122623345
15,0,4.17083346832806,18.7569,-11.336,2.64120144001643
15,0,4.20420013607509,15.7312,-11.9717,2.89199088862005
15,0,4.23756680382212,12.7147,-11.2938,3.18745649684374
15,0,4.27093347156915,9.82501,-11.2737,3.55909203721329
15,0,4.30430013931618,6.53669,-11.9075,3.99408512747842
15,0,4.33766680706321,3.22712,-11.5267,4.5362695812134
15,0,4.37103347481025,-0.151564,-11.7799,-1
15,0,4.40440014255728,-3.05653,-12.4973,-1
15,0,4.43776681030431,-6.21443,-13.2634,-1
15,0,4.47113347805134,-8.83963,-12.9823,-1
15,0,4.50450014579837,-11.8339,-13.4667,-1
15,0,4.53786681354541,-14.5503,-13.0583,-1
15,0,4.57123348129244,-16.9834,-12.9255,-1
15,0,4.60460014903219,-19.8749,-13.1681,-1
15,0,4.63796681677923,-22.6324,-13.0174,-1
15,0,4.67133348452626,-25.2575,-12.7364,-1
15,0,4.70470015227329,-27.8845,-12.7181,-1
15,0,4.73806682002032,-30.7743,-12.6979,-1
15,0,4.77143348776735,-33.5299,-12.2846,-1
15,0,4.80480015551439,-35.8923,-12.0053,-1
15,0,4.83816682326142,-39.0466,-12.2461,-1
15,0,4.87153349100845,-41.7986,-11.3074,-1
15,0,4.90490015875548,-44.4237,-11.0263,-1
15,0,4.93826682650251,-47.183,-11.1384,-1
15,0,4.97163349424955,-50.3336,-10.8537,-1
15,0,5.00500016199658,-53.7395,-9.51631,-1
15,0,5.03836682974361,-57.6745,-8.70073,-1
15,0,5.07173349749064,-60.827,-8.67869,-1
15,0,5.10510016523767,-64.2403,-8.39215,-1
15,0,5.1384668329847,-67.3927,-8.37014,-1
15,0,5.17183350073174,-70.8078,-8.3463,-1
15,0,5.20520016847149,-74.2247,-8.58516,-1
15,0,5.23856683621852,-76.3282,-8.83318,-1
15,0,5.27193350396556,-79.3483,-8.68074,-1
15,0,5.30530017171259,-82.9031,-9.83814,-1
15,0,5.33866683945962,-85.0138,-11.137,-1
15,0,5.37203350720665,-87.3836,-11.9086,-1
15,0,5.40540017495368,-89.759,-13.4683,-1
15,0,5.43876684270072,-92.3897,-13.9753,-1
15,0,5.47213351044775,-93.8482,-15.9355,-1
15,0,5.50550017819478,-96.3318,-17.9992,-1
15,0,5.53886684594181,-98.2113,-19.9771,-1
15,0,5.57223351368884,-100.329,-22.3268,-1
15,0,5.60560018143588,-101.924,-24.9428,-1
15,0,5.63896684918291,-103.781,-27.5569,-1
15,0,5.67233351692994,-105.637,-29.9084,-1
15,0,5.70570018467697,-107.367,-33.1803,-1
15,0,5.739066852424,-109.357,-35.9249,-1
15,0,5.77243352017103,-111.642,-38.5932,-1
15,0,5.80580018791079,-113.587,-39.836,-1
15,0,5.83916685565782,-115.705,-42.1857,-1
15,0,5.87253352340485,-117.824,-44.5353,-1
15,0,5.90590019115189,-120.204,-46.8831,-1
15,0,5.93926685889892,-121.926,-49.5929,-1
15,0,5.97263352664595,-124.571,-51.4502,-1
15,0,6.00600019439298,-125.765,-53.1495,-1
15,0,6.03936686214001,-128.541,-55.6259,-1
15,0,6.07273352988705,-130.262,-57.5843,-1
15,0,6.10610019763408,-133.031,-59.0099,-1
15,0,6.13946686538111,-135.149,-61.3595,-1
15,0,6.17283353312814,-138.05,-62.9155,-1
15,0,6.20620020087517,-140.563,-65.3937,-1
15,0,6.23956686862221,-143.335,-67.3447,-1
15,0,6.27293353636924,-146.105,-69.0331,-1
15,0,6.30630020411627,-149.6,-71.2524,-1
15,0,6.3396668718633,-151.917,-73.7213,-1
15,0,6.37303353961033,-154.82,-75.54,-1
15,0,6.40640020735736,-157.201,-77.8878,-1
15,0,6.43976687509712,-158.531,-80.243,-1
15,0,6.47313354284415,-160.833,-82.8722,-1
15,0,6.50650021059118,-162.503,-84.6814,-1
15,0,6.53986687833822,-163.574,-87.5638,-1
15,0,6.57323354608525,-165.166,-89.9171,-1
15,0,6.60660021383228,-165.509,-92.3348,-1
15,0,6.63996688157931,-166.779,-95.1601,-1
15,0,6.67333354932634,-167.85,-98.0425,-1
15,0,6.70670021707338,-167.861,-99.6187,-1
15,0,6.74006688482041,-167.881,-102.508,-1
15,0,6.77343355256744,-167.9,-105.135,-1
15,0,6.80680022031447,-167.922,-108.288,-1
15,0,6.8401668880615,-167.418,-111.444,-1
15,0,6.87353355580854,-167.226,-113.967,-1
15,0,6.90690022355557,-166.939,-118.015,-1
15,0,6.9402668913026,-166.435,-121.171,-1
15,0,6.97363355904963,-166.202,-125.376,-1
15,0,7.00700022679666,-166.22,-128.003,-1
15,0,7.04036689453642,-166.503,-130.891,-1
15,0,7.07373356228345,-167.317,-134.563,-1
15,0,7.10710023003048,-167.653,-137.556,-1
15,0,7.14046689777751,-168.544,-140.991,-1
15,0,7.17383356552455,-168.586,-143.277,-1
15,0,7.20720023327158,-169.237,-146.109,-1
15,0,7.24056690101861,-169.687,-149.23,-1
15,0,7.27393356876564,-170.485,-151.828,-1
15,0,7.30730023651267,-171.134,-154.503,-1
15,0,7.34066690425971,-171.71,-157.668,-1
15,0,7.37403357200674,-171.961,-160.014,-1
15,0,7.40740023975377,-173.162,-162.764,-1
15,0,7.4407669075008,-173.842,-166.044,-1
15,0,7.47413357524783,-175.31,-169.317,-1
15,0,7.50750024299487,-177.312,-173.901,-1
15,0,7.5408669107419,-178.281,-177.257,-1
15,0,7.57423357848893,-179.191,-179.667,-1
15,0,7.60760024623596,-180.795,-183.597,-1
15,0,7.64096691397572,-181.252,-187.336,-1
15,0,7.67433358172275,-181.735,-190.368,-1
15,0,7.70770024946978,-182.959,-192.514,-1
15,0,7.74106691721681,-181.936,-196.462,-1
15,0,7.77443358496384,-182.008,-199.246,-1
15,0,7.80780025271088,-182.231,-201.189,-1
15,0,7.84116692045791,-181.203,-204.348,-1
